generation,best_fitness,mean_fitness,median_fitness
239,32.0,32.0,32.0
240,32.0,32.0,32.0
241,32.0,32.0,32.0
242,32.0,32.0,32.0
243,32.0,32.0,32.0
244,32.0,32.0,32.0
245,32.0,32.0,32.0
246,32.0,32.0,32.0
247,32.0,32.0,32.0
248,32.0,32.0,32.0
249,32.0,32.0,32.0
250,32.0,32.0,32.0
251,32.0,32.0,32.0
252,32.0,32.0,32.0
253,32.0,32.0,32.0
254,32.0,32.0,32.0
255,32.0,32.0,32.0
256,32.0,32.0,32.0
257,32.0,32.0,32.0
258,32.0,32.0,32.0
259,32.0,32.0,32.0
260,32.0,32.0,32.0
261,32.0,32.0,32.0
262,32.0,32.0,32.0
263,32.0,32.0,32.0
264,32.0,32.0,32.0
265,32.0,32.0,32.0
266,32.0,32.0,32.0
267,32.0,32.0,32.0
268,32.0,32.0,32.0
269,32.0,32.0,32.0
270,32.0,32.0,32.0
271,32.0,32.0,32.0
272,32.0,32.0,32.0
273,32.0,32.0,32.0
274,32.0,32.0,32.0
275,32.0,32.0,32.0
276,32.0,32.0,32.0
277,32.0,32.0,32.0
278,32.0,32.0,32.0
279,32.0,32.0,32.0
280,32.0,32.0,32.0
281,32.0,32.0,32.0
282,32.0,32.0,32.0
283,32.0,32.0,32.0
284,32.0,32.0,32.0
285,32.0,32.0,32.0
286,32.0,32.0,32.0
287,32.0,32.0,32.0
288,32.0,32.0,32.0
289,32.0,32.0,32.0
290,32.0,32.0,32.0
291,32.0,32.0,32.0
292,32.0,32.0,32.0
293,32.0,32.0,32.0
294,32.0,32.0,32.0
295,32.0,32.0,32.0
296,32.0,32.0,32.0
297,32.0,32.0,32.0
298,32.0,32.0,32.0
299,32.0,32.0,32.0
