generation,best_fitness,mean_fitness,median_fitness
85,104.99495905709318,104.99495905709318,104.99495905709318
86,104.99495905709318,104.99495905709318,104.99495905709318
87,104.99495905709318,104.99495905709318,104.99495905709318
88,104.99495905709318,104.99495905709318,104.99495905709318
89,104.99495905709318,104.99495905709318,104.99495905709318
90,104.99495905709318,104.99495905709318,104.99495905709318
91,104.99495905709318,104.99495905709318,104.99495905709318
92,104.99495905709318,104.99495905709318,104.99495905709318
93,104.99495905709318,104.99495905709318,104.99495905709318
94,104.99495905709318,104.99495905709318,104.99495905709318
95,104.99495905709318,104.99495905709318,104.99495905709318
96,104.99495905709318,104.99495905709318,104.99495905709318
97,104.99495905709318,104.99495905709318,104.99495905709318
98,104.99495905709318,104.99495905709318,104.99495905709318
99,104.99495905709318,104.99495905709318,104.99495905709318
100,104.99495905709318,104.99495905709318,104.99495905709318
101,104.99495905709318,104.99495905709318,104.99495905709318
102,104.99495905709318,104.99495905709318,104.99495905709318
103,104.99495905709318,104.99495905709318,104.99495905709318
104,104.99495905709318,104.99495905709318,104.99495905709318
105,104.99495905709318,104.99495905709318,104.99495905709318
106,104.99495905709318,104.99495905709318,104.99495905709318
107,104.99495905709318,104.99495905709318,104.99495905709318
108,104.99495905709318,104.99495905709318,104.99495905709318
109,104.99495905709318,104.99495905709318,104.99495905709318
110,104.99495905709318,104.99495905709318,104.99495905709318
111,104.99495905709318,104.99495905709318,104.99495905709318
112,104.99495905709318,104.99495905709318,104.99495905709318
113,104.99495905709318,104.99495905709318,104.99495905709318
114,104.99495905709318,104.99495905709318,104.99495905709318
115,104.99495905709318,104.99495905709318,104.99495905709318
116,104.99495905709318,104.99495905709318,104.99495905709318
117,104.99495905709318,104.99495905709318,104.99495905709318
118,104.99495905709318,104.99495905709318,104.99495905709318
119,104.99495905709318,104.99495905709318,104.99495905709318
120,104.99495905709318,104.99495905709318,104.99495905709318
121,104.99495905709318,104.99495905709318,104.99495905709318
122,104.99495905709318,104.99495905709318,104.99495905709318
123,104.99495905709318,104.99495905709318,104.99495905709318
124,104.99495905709318,104.99495905709318,104.99495905709318
125,104.99495905709318,104.99495905709318,104.99495905709318
126,104.99495905709318,104.99495905709318,104.99495905709318
127,104.99495905709318,104.99495905709318,104.99495905709318
128,104.99495905709318,104.99495905709318,104.99495905709318
129,104.99495905709318,104.99495905709318,104.99495905709318
130,104.99495905709318,104.99495905709318,104.99495905709318
131,104.99495905709318,104.99495905709318,104.99495905709318
132,104.99495905709318,104.99495905709318,104.99495905709318
133,104.99495905709318,104.99495905709318,104.99495905709318
134,104.99495905709318,104.99495905709318,104.99495905709318
135,104.99495905709318,104.99495905709318,104.99495905709318
136,104.99495905709318,104.99495905709318,104.99495905709318
137,104.99495905709318,104.99495905709318,104.99495905709318
138,104.99495905709318,104.99495905709318,104.99495905709318
139,104.99495905709318,104.99495905709318,104.99495905709318
140,104.99495905709318,104.99495905709318,104.99495905709318
141,104.99495905709318,104.99495905709318,104.99495905709318
142,104.99495905709318,104.99495905709318,104.99495905709318
143,104.99495905709318,104.99495905709318,104.99495905709318
144,104.99495905709318,104.99495905709318,104.99495905709318
145,104.99495905709318,104.99495905709318,104.99495905709318
146,104.99495905709318,104.99495905709318,104.99495905709318
147,104.99495905709318,104.99495905709318,104.99495905709318
148,104.99495905709318,104.99495905709318,104.99495905709318
149,104.99495905709318,104.99495905709318,104.99495905709318
