generation,best_fitness,mean_fitness,median_fitness
169,100.7498779296875,136.47061157226562,134.75811767578125
170,119.060791015625,139.32252502441406,138.4173583984375
171,96.109375,132.33328247070312,131.0911865234375
172,113.81640625,128.35250854492188,124.597412109375
173,101.56884765625,128.6619415283203,129.4273681640625
174,109.348388671875,141.93226623535156,136.81072998046875
175,113.49853515625,142.7545166015625,132.6982421875
176,106.7147216796875,138.56649780273438,130.62738037109375
177,118.475830078125,140.31253051757812,139.869140625
178,131.4931640625,149.8096923828125,150.761962890625
179,114.6715087890625,147.95083618164062,138.3016357421875
180,117.6474609375,159.89981079101562,154.2706298828125
181,121.912841796875,143.3604736328125,138.9539794921875
182,113.4443359375,148.7891082763672,146.2825927734375
183,99.03955078125,141.42417907714844,146.698486328125
184,114.003662109375,142.59994506835938,148.645751953125
185,96.9619140625,129.6524658203125,132.7298583984375
186,99.4910888671875,140.11740112304688,137.16815185546875
187,119.596923828125,147.9730224609375,138.7491455078125
188,116.7926025390625,134.5686798095703,130.84283447265625
189,101.093017578125,141.88101196289062,132.26904296875
190,96.45458984375,122.49629211425781,126.7440185546875
191,109.2841796875,137.1819610595703,136.74658203125
192,95.392333984375,125.23799896240234,126.12152099609375
193,100.3485107421875,125.9078598022461,120.84588623046875
194,103.730712890625,117.9487075805664,111.21820068359375
195,95.60791015625,137.19354248046875,145.34649658203125
196,102.3017578125,122.87339782714844,118.28564453125
197,115.298583984375,129.27464294433594,128.474365234375
198,99.26708984375,121.06187438964844,122.88348388671875
199,109.9437255859375,138.0181884765625,131.02655029296875
200,112.9599609375,142.19161987304688,141.6761474609375
201,102.560302734375,141.22581481933594,136.26025390625
202,118.3411865234375,143.82830810546875,136.153076171875
203,118.81787109375,153.912841796875,140.611328125
204,106.291015625,139.5544891357422,140.670166015625
205,92.451171875,134.00692749023438,138.29913330078125
206,111.7281494140625,133.55221557617188,128.4295654296875
207,106.341064453125,113.7987060546875,114.65631103515625
208,90.93994140625,128.56234741210938,134.51513671875
209,108.24755859375,130.1382598876953,130.251708984375
210,101.2008056640625,134.56076049804688,127.22552490234375
211,106.24951171875,136.36685180664062,133.3963623046875
212,110.55810546875,139.91061401367188,138.28265380859375
213,120.2379150390625,151.7208709716797,153.9874267578125
214,111.2122802734375,140.86721801757812,140.1397705078125
215,95.7467041015625,121.38792419433594,116.4598388671875
216,107.014892578125,128.08334350585938,119.6705322265625
217,89.069580078125,128.67080688476562,127.22247314453125
218,105.3758544921875,133.4809112548828,134.05908203125
219,86.41064453125,129.48611450195312,128.8797607421875
220,92.91357421875,129.75741577148438,130.0048828125
221,93.943603515625,129.71376037597656,133.62640380859375
222,105.6788330078125,133.94383239746094,135.27899169921875
223,96.3828125,142.13848876953125,134.96331787109375
224,92.730712890625,128.01475524902344,126.52099609375
225,100.076171875,126.16535949707031,125.04083251953125
226,99.6998291015625,132.09945678710938,132.5050048828125
227,95.71044921875,121.90394592285156,122.54931640625
228,101.87841796875,141.12840270996094,140.237060546875
229,86.337158203125,117.73188781738281,115.31658935546875
230,97.530517578125,121.5030288696289,121.26275634765625
231,111.2293701171875,130.8885040283203,128.30242919921875
232,105.314453125,130.56838989257812,121.79449462890625
233,105.7325439453125,128.689697265625,124.3245849609375
234,103.962890625,127.65924072265625,122.1988525390625
235,104.6820068359375,140.9408416748047,137.462890625
236,110.13134765625,123.02510070800781,120.7425537109375
237,89.78076171875,125.61637115478516,129.83258056640625
238,99.364013671875,129.33738708496094,127.69818115234375
239,93.6248779296875,126.78057861328125,116.07958984375
240,113.4425048828125,129.78424072265625,126.26605224609375
241,108.94384765625,134.39820861816406,130.54376220703125
242,120.622802734375,144.02284240722656,140.00537109375
243,141.040771484375,165.96047973632812,158.91790771484375
244,113.341064453125,143.1199493408203,144.23333740234375
245,119.767822265625,157.57859802246094,153.3135986328125
246,109.3056640625,151.95687866210938,157.830078125
247,131.607666015625,160.48666381835938,159.90509033203125
248,115.994873046875,149.80226135253906,140.58489990234375
249,101.27880859375,127.6965103149414,124.37628173828125
250,117.8743896484375,149.03286743164062,151.83795166015625
251,133.561767578125,157.05868530273438,150.71258544921875
252,97.3729248046875,150.66741943359375,146.69622802734375
253,107.6856689453125,144.05343627929688,137.9957275390625
254,101.536865234375,138.8021240234375,139.1787109375
255,113.48388671875,149.50022888183594,147.02252197265625
256,104.97900390625,138.97230529785156,142.68292236328125
257,98.4573974609375,129.9215087890625,118.753662109375
258,102.6646728515625,127.83338928222656,120.64324951171875
259,88.8697509765625,125.72216796875,122.042236328125
260,92.285888671875,117.781982421875,111.50885009765625
261,88.0,124.89469146728516,122.0079345703125
262,88.0,110.91389465332031,110.70635986328125
263,89.2266845703125,108.41825866699219,108.44732666015625
264,95.7080078125,118.8907699584961,118.744384765625
265,89.8310546875,131.62527465820312,138.5426025390625
266,97.5869140625,133.6569061279297,135.85699462890625
267,118.9322509765625,142.3638153076172,139.111572265625
268,99.14306640625,132.48934936523438,135.81304931640625
269,100.475830078125,131.84384155273438,135.6822509765625
270,97.5999755859375,123.84515380859375,127.10113525390625
271,93.003662109375,118.70323181152344,118.50909423828125
272,94.4949951171875,123.21248626708984,124.9013671875
273,113.280029296875,131.1532745361328,130.58282470703125
274,98.839111328125,132.62550354003906,124.510986328125
275,106.632080078125,132.51573181152344,129.39697265625
276,106.0615234375,130.85621643066406,130.99456787109375
277,116.6845703125,140.52145385742188,144.9622802734375
278,112.053466796875,142.45851135253906,140.0181884765625
279,92.53955078125,116.44563293457031,107.9232177734375
280,89.4071044921875,115.79811096191406,117.28948974609375
281,106.289306640625,126.90061950683594,123.8607177734375
282,106.617919921875,140.53005981445312,142.3321533203125
283,93.69189453125,116.73307800292969,124.5260009765625
284,86.0,112.8193588256836,117.9873046875
285,87.5809326171875,109.55367279052734,102.05108642578125
286,88.292236328125,111.01658630371094,114.02581787109375
287,92.0843505859375,109.62667083740234,107.54327392578125
288,88.4326171875,111.6590576171875,108.6741943359375
289,94.96630859375,111.4072265625,113.3741455078125
290,86.0,104.97874450683594,101.1390380859375
291,86.048828125,106.3569564819336,105.74700927734375
292,86.0,94.84840393066406,88.05804443359375
293,85.997802734375,93.61891174316406,89.7794189453125
294,86.0,92.7490234375,90.515625
295,86.0,94.04658508300781,90.5318603515625
296,86.0,92.36258697509766,86.0
297,86.0,93.28076171875,89.09881591796875
298,86.0,93.367919921875,87.24407958984375
299,86.0,93.4058609008789,90.6259765625
