generation,best_fitness,mean_fitness,median_fitness
118,125.8828125,171.4230499267578,172.54150390625
119,152.72265625,202.27496337890625,196.02777099609375
120,145.5484619140625,183.24868774414062,178.8741455078125
121,135.317626953125,183.67849731445312,176.06536865234375
122,146.740966796875,194.38613891601562,198.72381591796875
123,139.82568359375,185.9601287841797,188.75469970703125
124,127.917236328125,166.96864318847656,166.1429443359375
125,110.1177978515625,177.18258666992188,181.930908203125
126,122.082763671875,170.06483459472656,166.7113037109375
127,101.947021484375,154.32139587402344,156.03741455078125
128,125.097412109375,156.30758666992188,153.06292724609375
129,119.8402099609375,160.3997039794922,164.86260986328125
130,96.7235107421875,149.11038208007812,147.35400390625
131,120.382080078125,172.05335998535156,177.4329833984375
132,116.552001953125,166.2542266845703,177.50726318359375
133,102.661376953125,154.64776611328125,147.2039794921875
134,154.5736083984375,189.0072021484375,175.48516845703125
135,122.9779052734375,161.9114990234375,153.6795654296875
136,105.419677734375,154.91070556640625,146.81072998046875
137,106.310791015625,154.30677795410156,143.2108154296875
138,105.4632568359375,143.58126831054688,123.9718017578125
139,93.07421875,148.15017700195312,146.7593994140625
140,113.1494140625,150.87596130371094,154.75897216796875
141,89.2781982421875,150.89646911621094,158.9132080078125
142,117.982666015625,148.23361206054688,150.6123046875
143,98.246826171875,126.86092376708984,131.3436279296875
144,90.163818359375,136.60939025878906,139.88232421875
145,104.3250732421875,124.75345611572266,120.2789306640625
146,124.453369140625,157.4411163330078,160.4754638671875
147,122.7786865234375,160.33447265625,162.88836669921875
148,124.7967529296875,170.2478790283203,181.14666748046875
149,115.557373046875,157.2434844970703,154.537353515625
150,96.2677001953125,159.19503784179688,155.42254638671875
151,114.9974365234375,138.83578491210938,137.91473388671875
152,94.6573486328125,131.83103942871094,139.4898681640625
153,101.671630859375,137.07290649414062,126.220947265625
154,95.53955078125,149.9285888671875,150.83624267578125
155,102.7562255859375,131.02731323242188,130.90576171875
156,138.3170166015625,170.8336639404297,178.52593994140625
157,142.479248046875,182.81082153320312,192.02191162109375
158,115.811767578125,162.5370635986328,167.779296875
159,86.737548828125,158.2593994140625,164.5406494140625
160,117.0433349609375,163.77688598632812,169.61474609375
161,120.34521484375,143.64053344726562,141.0880126953125
162,131.216064453125,171.38674926757812,169.4990234375
163,109.228759765625,146.36544799804688,154.1400146484375
164,126.0447998046875,158.49513244628906,152.7239990234375
165,154.950439453125,180.57205200195312,174.02490234375
166,136.1650390625,181.93682861328125,175.81842041015625
167,112.2059326171875,160.43885803222656,163.23468017578125
168,125.7913818359375,162.81329345703125,166.31378173828125
169,126.40869140625,150.96603393554688,147.4451904296875
170,104.3089599609375,158.2421875,158.86724853515625
171,108.109130859375,149.63363647460938,136.71282958984375
172,114.147216796875,141.74169921875,138.56512451171875
173,107.8961181640625,166.1483612060547,169.7991943359375
174,114.615966796875,151.9075469970703,148.6392822265625
175,111.931884765625,147.75491333007812,146.0631103515625
176,97.84814453125,146.24562072753906,151.6370849609375
177,97.604248046875,133.3547821044922,135.8826904296875
178,101.138671875,129.9789276123047,130.4423828125
179,92.066162109375,119.99269104003906,126.6650390625
180,103.27490234375,132.06796264648438,130.86865234375
181,86.16943359375,127.66227722167969,126.13458251953125
182,105.461181640625,131.00106811523438,129.6695556640625
183,106.58251953125,140.3973388671875,144.418701171875
184,99.6669921875,136.37637329101562,135.6787109375
185,109.361083984375,127.26634216308594,121.14093017578125
186,101.671142578125,121.25004577636719,123.0142822265625
187,118.318115234375,146.11648559570312,137.49725341796875
188,127.315673828125,154.12229919433594,156.291748046875
189,106.3243408203125,141.93348693847656,144.16668701171875
190,119.66455078125,163.94444274902344,166.82257080078125
191,107.812744140625,167.74844360351562,158.521728515625
192,117.772705078125,159.75381469726562,171.07269287109375
193,113.40673828125,167.80972290039062,169.69219970703125
194,92.1925048828125,138.57192993164062,145.25048828125
195,95.435302734375,131.95266723632812,130.75830078125
196,97.9365234375,135.9741668701172,143.5882568359375
197,81.0,130.21755981445312,125.720703125
198,83.8619384765625,127.07341003417969,130.52532958984375
199,98.87646484375,131.70755004882812,126.0238037109375
200,100.8790283203125,143.45220947265625,138.625244140625
201,109.845703125,131.6798858642578,128.5216064453125
202,106.7039794921875,147.6182098388672,147.9617919921875
203,107.979248046875,148.19607543945312,150.92999267578125
204,102.693603515625,138.26034545898438,129.6317138671875
205,114.182373046875,148.20266723632812,144.9742431640625
206,109.9373779296875,146.63211059570312,149.3197021484375
207,93.738037109375,138.43435668945312,145.82568359375
208,98.543212890625,141.625732421875,142.4705810546875
209,106.4716796875,141.138427734375,138.55908203125
210,106.35546875,142.1948699951172,134.81787109375
211,118.0362548828125,148.93865966796875,145.93206787109375
212,128.3819580078125,158.97030639648438,154.29150390625
213,114.650146484375,145.581787109375,137.493896484375
214,92.9505615234375,161.67025756835938,163.5736083984375
215,110.89794921875,135.94747924804688,134.17840576171875
216,129.5936279296875,150.85098266601562,148.764404296875
217,87.39599609375,131.57736206054688,135.72930908203125
218,110.827392578125,150.67665100097656,157.4552001953125
219,108.584228515625,139.91879272460938,139.007568359375
220,116.64453125,156.42591857910156,160.90081787109375
221,121.4185791015625,164.40248107910156,167.69464111328125
222,123.96826171875,170.28271484375,169.7423095703125
223,138.195556640625,170.7669219970703,176.950439453125
224,138.176513671875,172.14328002929688,178.8492431640625
225,158.550048828125,185.52383422851562,181.8289794921875
226,133.2982177734375,189.05130004882812,192.047607421875
227,131.360595703125,189.21383666992188,189.7919921875
228,129.650146484375,172.603759765625,180.27850341796875
229,129.580078125,166.21304321289062,161.36614990234375
230,115.5333251953125,148.94479370117188,144.1260986328125
231,107.0616455078125,146.30862426757812,144.8065185546875
232,115.90234375,141.93081665039062,144.191650390625
233,88.3045654296875,142.5310821533203,151.1585693359375
234,93.35498046875,150.58743286132812,157.6854248046875
235,124.197265625,159.66506958007812,156.7103271484375
236,125.39111328125,159.468994140625,158.69775390625
237,117.8382568359375,157.67178344726562,151.49591064453125
238,111.9903564453125,167.43092346191406,175.08929443359375
239,119.96435546875,158.37728881835938,154.71630859375
240,97.89697265625,154.79640197753906,157.487060546875
241,139.667236328125,176.6820068359375,170.8663330078125
242,162.563720703125,185.58346557617188,177.037841796875
243,148.97119140625,187.41732788085938,184.4461669921875
244,156.3756103515625,187.31239318847656,187.1419677734375
245,148.4542236328125,193.7897186279297,185.9097900390625
246,123.9375,170.07240295410156,160.24664306640625
247,138.30517578125,168.1109619140625,158.5291748046875
248,149.9864501953125,178.70291137695312,177.08447265625
249,121.838623046875,169.19747924804688,162.29766845703125
