generation,best_fitness,mean_fitness,median_fitness
141,80294.21875,80295.453125,80295.296875
142,80294.546875,80295.71875,80295.6875
143,80295.0078125,80296.203125,80296.078125
144,80294.6640625,80296.359375,80296.71875
145,80294.4453125,80295.609375,80295.328125
146,80294.171875,80295.546875,80295.640625
147,80294.0078125,80295.1484375,80295.03125
148,80293.96875,80295.34375,80295.1640625
149,80294.046875,80294.921875,80294.9375
150,80294.328125,80295.109375,80295.21875
151,80293.875,80294.96875,80295.078125
152,80293.828125,80294.3671875,80294.09375
153,80293.796875,80294.546875,80294.6171875
154,80293.6171875,80294.4140625,80294.5078125
155,80293.7109375,80294.671875,80294.78125
156,80293.9609375,80294.90625,80294.8125
157,80293.390625,80294.9375,80294.9375
158,80293.5859375,80294.375,80294.40625
159,80293.5703125,80294.8125,80294.796875
160,80293.59375,80294.3671875,80294.2578125
161,80293.9375,80294.765625,80294.375
162,80293.65625,80294.859375,80295.0234375
163,80293.703125,80294.6875,80294.71875
164,80293.3125,80294.359375,80294.28125
165,80293.265625,80294.1875,80294.0
166,80293.3359375,80293.9921875,80293.90625
167,80293.2578125,80293.953125,80293.890625
168,80293.2578125,80293.6484375,80293.6171875
169,80293.3203125,80293.734375,80293.6015625
170,80293.2578125,80293.796875,80293.765625
171,80293.3046875,80293.828125,80293.734375
172,80293.609375,80294.21875,80294.21875
173,80293.84375,80294.359375,80294.203125
174,80293.8125,80294.6484375,80294.71875
175,80293.6953125,80294.421875,80294.5703125
176,80293.546875,80294.625,80294.40625
177,80293.2890625,80294.2734375,80294.421875
178,80294.109375,80294.8984375,80294.9375
179,80293.5390625,80295.0234375,80295.03125
180,80293.34375,80295.2890625,80295.328125
181,80293.59375,80294.6484375,80294.6796875
182,80292.8984375,80294.1328125,80294.21875
183,80292.515625,80293.875,80293.9375
184,80293.0078125,80294.2421875,80294.2109375
185,80291.953125,80293.5390625,80293.859375
186,80292.1875,80293.2421875,80293.2578125
187,80291.9140625,80292.8515625,80292.828125
188,80292.4609375,80293.234375,80293.046875
189,80292.234375,80293.3828125,80293.4921875
190,80292.09375,80293.078125,80293.140625
191,80292.2578125,80293.25,80293.0703125
192,80291.875,80292.796875,80292.71875
193,80292.09375,80293.078125,80292.90625
194,80291.7421875,80292.8046875,80292.5625
195,80292.1328125,80292.78125,80292.765625
196,80292.140625,80292.765625,80292.5703125
197,80291.5703125,80292.6328125,80292.4375
198,80291.875,80292.3203125,80292.375
199,80291.703125,80292.515625,80292.4375
200,80291.6875,80292.5390625,80292.3125
201,80291.6171875,80292.453125,80292.4140625
202,80291.59375,80292.3359375,80292.421875
203,80291.53125,80292.671875,80292.6875
204,80291.6640625,80292.484375,80292.59375
205,80291.2890625,80292.2421875,80292.296875
206,80291.2109375,80292.0,80291.921875
207,80291.09375,80291.734375,80291.515625
208,80290.8828125,80291.953125,80291.765625
209,80290.7578125,80291.484375,80291.5234375
210,80290.7265625,80291.484375,80291.453125
211,80290.9296875,80291.53125,80291.3203125
212,80290.8203125,80291.3359375,80291.109375
213,80290.8359375,80291.5234375,80291.5625
214,80290.765625,80291.328125,80291.234375
215,80290.90625,80291.421875,80291.296875
216,80290.796875,80291.265625,80291.2578125
217,80290.8203125,80291.2578125,80291.25
218,80290.7578125,80291.140625,80291.125
219,80290.7890625,80291.234375,80291.2109375
220,80290.7265625,80291.1328125,80291.09375
221,80290.7265625,80291.265625,80291.140625
222,80290.8671875,80291.4375,80291.40625
223,80290.7734375,80291.2578125,80291.1015625
224,80290.7265625,80291.125,80291.140625
225,80290.7265625,80291.0390625,80291.015625
226,80290.7265625,80291.0625,80290.96875
227,80290.7265625,80291.1953125,80291.296875
228,80290.7265625,80290.90625,80290.890625
229,80290.7265625,80291.3203125,80291.390625
230,80290.7265625,80291.0234375,80290.8671875
231,80290.7578125,80290.984375,80290.921875
232,80290.7734375,80291.390625,80291.296875
233,80290.7265625,80291.125,80290.984375
234,80290.78125,80291.1640625,80291.0703125
235,80290.7265625,80291.171875,80291.171875
236,80290.9375,80291.4921875,80291.4609375
237,80290.8203125,80291.3125,80291.203125
238,80290.734375,80291.1015625,80290.953125
239,80290.7265625,80291.0625,80290.9609375
240,80290.7265625,80291.046875,80291.03125
241,80290.7265625,80290.921875,80290.796875
242,80290.7265625,80291.1015625,80291.046875
243,80290.7265625,80291.3984375,80291.546875
244,80290.7265625,80290.90625,80290.765625
245,80290.7265625,80290.9375,80290.9296875
246,80290.7265625,80291.0625,80290.8125
247,80290.7265625,80291.015625,80290.921875
248,80290.7421875,80291.046875,80290.9765625
249,80290.7265625,80291.078125,80290.953125
250,80290.7265625,80291.078125,80290.890625
251,80290.7265625,80290.8828125,80290.828125
252,80290.7265625,80291.078125,80291.0
253,80290.7265625,80291.0078125,80290.8671875
254,80290.7265625,80290.890625,80290.8203125
255,80290.7265625,80290.984375,80290.875
256,80290.7265625,80290.9140625,80290.75
257,80290.7265625,80290.9140625,80290.84375
258,80290.7265625,80290.9921875,80290.953125
259,80290.7265625,80290.953125,80290.8125
260,80290.7265625,80290.8828125,80290.7265625
261,80290.7265625,80290.953125,80290.859375
262,80290.7265625,80291.1875,80291.140625
263,80290.7265625,80290.9296875,80290.7890625
264,80290.7265625,80290.984375,80290.75
265,80290.7265625,80290.8359375,80290.78125
266,80290.7265625,80290.765625,80290.75
267,80290.7265625,80290.84375,80290.765625
268,80290.7265625,80290.859375,80290.7421875
269,80290.7265625,80290.734375,80290.7265625
270,80290.7265625,80290.734375,80290.7265625
271,80290.7265625,80290.796875,80290.7265625
272,80290.7265625,80290.984375,80290.953125
273,80290.7265625,80290.828125,80290.78125
274,80290.7265625,80290.890625,80290.8125
275,80290.7265625,80290.890625,80290.7265625
276,80290.7265625,80290.890625,80290.7890625
277,80290.7265625,80290.921875,80290.890625
278,80290.7265625,80291.0234375,80290.984375
279,80290.7265625,80291.109375,80291.0546875
280,80290.7265625,80290.9921875,80290.90625
281,80290.7265625,80290.8671875,80290.8125
282,80290.7265625,80290.859375,80290.8125
283,80290.7265625,80291.03125,80290.8125
284,80290.7265625,80290.796875,80290.7265625
285,80290.7265625,80290.828125,80290.7265625
286,80290.7265625,80290.890625,80290.78125
287,80290.7265625,80290.84375,80290.7265625
288,80290.7265625,80290.875,80290.734375
289,80290.7265625,80290.7734375,80290.7265625
290,80290.7265625,80290.9375,80290.90625
291,80290.7265625,80291.0859375,80290.953125
292,80290.7265625,80290.921875,80290.84375
293,80290.7265625,80290.84375,80290.7265625
294,80290.7265625,80291.046875,80291.03125
295,80290.7265625,80290.9375,80290.796875
296,80290.7265625,80290.8125,80290.7265625
297,80290.7265625,80290.890625,80290.8359375
298,80290.7265625,80290.8046875,80290.7265625
299,80290.7265625,80290.8984375,80290.796875
