generation,best_fitness,mean_fitness,median_fitness
178,80284.93419301343,80286.19022294736,80286.12611009543
179,80284.93419301343,80286.19022294736,80286.12611009543
180,80284.93419301343,80286.19022294736,80286.12611009543
181,80284.93419301343,80286.19022294736,80286.12611009543
182,80284.93419301343,80286.19022294736,80286.12611009543
183,80284.93419301343,80286.13372601866,80286.03413200882
184,80284.93419301343,80286.13372601866,80286.03413200882
185,80284.93419301343,80286.13372601866,80286.03413200882
186,80284.93419301343,80286.13372601866,80286.03413200882
187,80284.93419301343,80286.13372601866,80286.03413200882
188,80284.93419301343,80286.13372601866,80286.03413200882
189,80284.93419301343,80286.13372601866,80286.03413200882
190,80284.93419301343,80286.13372601866,80286.03413200882
191,80284.93419301343,80286.13372601866,80286.03413200882
192,80284.93419301343,80286.13372601866,80286.03413200882
193,80284.93419301343,80286.13372601866,80286.03413200882
194,80284.93419301343,80286.13372601866,80286.03413200882
195,80284.93419301343,80286.13372601866,80286.03413200882
196,80284.93419301343,80286.13372601866,80286.03413200882
197,80284.93419301343,80286.13372601866,80286.03413200882
198,80284.93419301343,80286.13372601866,80286.03413200882
199,80284.93419301343,80286.13372601866,80286.03413200882
200,80284.93419301343,80286.13372601866,80286.03413200882
201,80284.93419301343,80286.13372601866,80286.03413200882
202,80284.93419301343,80286.13372601866,80286.03413200882
203,80284.93419301343,80286.13372601866,80286.03413200882
204,80284.93419301343,80286.13372601866,80286.03413200882
205,80284.93419301343,80286.13372601866,80286.03413200882
206,80284.93419301343,80286.13372601866,80286.03413200882
207,80284.93419301343,80286.13372601866,80286.03413200882
208,80284.93419301343,80286.13372601866,80286.03413200882
209,80284.93419301343,80286.13372601866,80286.03413200882
210,80284.93419301343,80286.13372601866,80286.03413200882
211,80284.93419301343,80286.13372601866,80286.03413200882
212,80284.93419301343,80286.13372601866,80286.03413200882
213,80284.93419301343,80286.13372601866,80286.03413200882
214,80284.93419301343,80286.13372601866,80286.03413200882
215,80284.93419301343,80286.13372601866,80286.03413200882
216,80284.93419301343,80286.13372601866,80286.03413200882
217,80284.93419301343,80286.13372601866,80286.03413200882
218,80284.93419301343,80286.13372601866,80286.03413200882
219,80284.93419301343,80286.13372601866,80286.03413200882
220,80284.93419301343,80286.13372601866,80286.03413200882
221,80284.93419301343,80286.13372601866,80286.03413200882
222,80284.93419301343,80286.13372601866,80286.03413200882
223,80284.93419301343,80286.13372601866,80286.03413200882
224,80284.93419301343,80286.13372601866,80286.03413200882
225,80284.93419301343,80286.13372601866,80286.03413200882
226,80284.93419301343,80286.13372601866,80286.03413200882
227,80284.93419301343,80286.13372601866,80286.03413200882
228,80284.93419301343,80286.13372601866,80286.03413200882
229,80284.93419301343,80286.13372601866,80286.03413200882
230,80284.93419301343,80286.13372601866,80286.03413200882
231,80284.93419301343,80286.13372601866,80286.03413200882
232,80284.93419301343,80286.13372601866,80286.03413200882
233,80284.93419301343,80286.13372601866,80286.03413200882
234,80284.93419301343,80286.13372601866,80286.03413200882
235,80284.93419301343,80286.13372601866,80286.03413200882
236,80284.93419301343,80286.13372601866,80286.03413200882
237,80284.93419301343,80286.13372601866,80286.03413200882
238,80284.93419301343,80286.13372601866,80286.03413200882
239,80284.93419301343,80286.13372601866,80286.03413200882
240,80284.93419301343,80286.13372601866,80286.03413200882
241,80284.93419301343,80286.13372601866,80286.03413200882
242,80284.93419301343,80286.13372601866,80286.03413200882
243,80284.93419301343,80286.13372601866,80286.03413200882
244,80284.93419301343,80286.13372601866,80286.03413200882
245,80284.93419301343,80286.13372601866,80286.03413200882
246,80284.93419301343,80286.13372601866,80286.03413200882
247,80284.93419301343,80286.13372601866,80286.03413200882
248,80284.93419301343,80286.13372601866,80286.03413200882
249,80284.93419301343,80286.13372601866,80286.03413200882
250,80284.93419301343,80286.13372601866,80286.03413200882
251,80284.93419301343,80286.13372601866,80286.03413200882
252,80284.93419301343,80286.13372601866,80286.03413200882
253,80284.93419301343,80286.13372601866,80286.03413200882
254,80284.93419301343,80286.13372601866,80286.03413200882
255,80284.93419301343,80286.13372601866,80286.03413200882
256,80284.93419301343,80286.13372601866,80286.03413200882
257,80284.93419301343,80286.13372601866,80286.03413200882
258,80284.93419301343,80286.13372601866,80286.03413200882
259,80284.93419301343,80286.13372601866,80286.03413200882
260,80284.93419301343,80286.13372601866,80286.03413200882
261,80284.93419301343,80286.13372601866,80286.03413200882
262,80284.93419301343,80286.13372601866,80286.03413200882
263,80284.93419301343,80286.13372601866,80286.03413200882
264,80284.93419301343,80286.13372601866,80286.03413200882
265,80284.93419301343,80286.13372601866,80286.03413200882
266,80284.93419301343,80286.13372601866,80286.03413200882
267,80284.93419301343,80286.1063666137,80286.03413200882
268,80284.93419301343,80286.1063666137,80286.03413200882
269,80284.93419301343,80286.1063666137,80286.03413200882
270,80284.93419301343,80286.1063666137,80286.03413200882
271,80284.93419301343,80286.1063666137,80286.03413200882
272,80284.93419301343,80286.1063666137,80286.03413200882
273,80284.93419301343,80286.1063666137,80286.03413200882
274,80284.93419301343,80286.1063666137,80286.03413200882
275,80284.93419301343,80286.1063666137,80286.03413200882
276,80284.93419301343,80286.1063666137,80286.03413200882
277,80284.93419301343,80286.1063666137,80286.03413200882
278,80284.93419301343,80286.1063666137,80286.03413200882
279,80284.93419301343,80286.1063666137,80286.03413200882
280,80284.93419301343,80286.1063666137,80286.03413200882
281,80284.93419301343,80286.1063666137,80286.03413200882
282,80284.93419301343,80286.1063666137,80286.03413200882
283,80284.93419301343,80286.1063666137,80286.03413200882
284,80284.93419301343,80286.1063666137,80286.03413200882
285,80284.93419301343,80286.1063666137,80286.03413200882
286,80284.93419301343,80286.1063666137,80286.03413200882
287,80284.93419301343,80286.1063666137,80286.03413200882
288,80284.93419301343,80286.1063666137,80286.03413200882
289,80284.93419301343,80286.1063666137,80286.03413200882
290,80284.93419301343,80286.1063666137,80286.03413200882
291,80284.93419301343,80286.1063666137,80286.03413200882
292,80284.93419301343,80286.1063666137,80286.03413200882
293,80284.93419301343,80286.1063666137,80286.03413200882
294,80284.93419301343,80286.1063666137,80286.03413200882
295,80284.93419301343,80286.1063666137,80286.03413200882
296,80284.93419301343,80286.1063666137,80286.03413200882
297,80284.93419301343,80286.1063666137,80286.03413200882
298,80284.93419301343,80286.1063666137,80286.03413200882
299,80284.93419301343,80286.1063666137,80286.03413200882
