generation,best_fitness,mean_fitness,median_fitness
80,80334.48410099016,80334.48410099014,80334.48410099016
81,80334.48410099016,80334.48410099014,80334.48410099016
82,80334.48410099016,80334.48410099014,80334.48410099016
83,80334.48410099016,80334.48410099014,80334.48410099016
84,80334.48410099016,80334.48410099014,80334.48410099016
85,80334.48410099016,80334.48410099014,80334.48410099016
86,80334.48410099016,80334.48410099014,80334.48410099016
87,80334.48410099016,80334.48410099014,80334.48410099016
88,80334.48410099016,80334.48410099014,80334.48410099016
89,80334.48410099016,80334.48410099014,80334.48410099016
90,80334.48410099016,80334.48410099014,80334.48410099016
91,80334.48410099016,80334.48410099014,80334.48410099016
92,80334.48410099016,80334.48410099014,80334.48410099016
93,80334.48410099016,80334.48410099014,80334.48410099016
94,80334.48410099016,80334.48410099014,80334.48410099016
95,80334.48410099016,80334.48410099014,80334.48410099016
96,80334.48410099016,80334.48410099014,80334.48410099016
97,80334.48410099016,80334.48410099014,80334.48410099016
98,80334.48410099016,80334.48410099014,80334.48410099016
99,80334.48410099016,80334.48410099014,80334.48410099016
100,80334.48410099016,80334.48410099014,80334.48410099016
101,80334.48410099016,80334.48410099014,80334.48410099016
102,80334.48410099016,80334.48410099014,80334.48410099016
103,80334.48410099016,80334.48410099014,80334.48410099016
104,80334.48410099016,80334.48410099014,80334.48410099016
105,80334.48410099016,80334.48410099014,80334.48410099016
106,80334.48410099016,80334.48410099014,80334.48410099016
107,80334.48410099016,80334.48410099014,80334.48410099016
108,80334.48410099016,80334.48410099014,80334.48410099016
109,80334.48410099016,80334.48410099014,80334.48410099016
110,80334.48410099016,80334.48410099014,80334.48410099016
111,80334.48410099016,80334.48410099014,80334.48410099016
112,80334.48410099016,80334.48410099014,80334.48410099016
113,80334.48410099016,80334.48410099014,80334.48410099016
114,80334.48410099016,80334.48410099014,80334.48410099016
115,80334.48410099016,80334.48410099014,80334.48410099016
116,80334.48410099016,80334.48410099014,80334.48410099016
117,80334.48410099016,80334.48410099014,80334.48410099016
118,80334.48410099016,80334.48410099014,80334.48410099016
119,80334.48410099016,80334.48410099014,80334.48410099016
120,80334.48410099016,80334.48410099014,80334.48410099016
121,80334.48410099016,80334.48410099014,80334.48410099016
122,80334.48410099016,80334.48410099014,80334.48410099016
123,80334.48410099016,80334.48410099014,80334.48410099016
124,80334.48410099016,80334.48410099014,80334.48410099016
125,80334.48410099016,80334.48410099014,80334.48410099016
126,80334.48410099016,80334.48410099014,80334.48410099016
127,80334.48410099016,80334.48410099014,80334.48410099016
128,80334.48410099016,80334.48410099014,80334.48410099016
129,80334.48410099016,80334.48410099014,80334.48410099016
130,80334.48410099016,80334.48410099014,80334.48410099016
131,80334.48410099016,80334.48410099014,80334.48410099016
132,80334.48410099016,80334.48410099014,80334.48410099016
133,80334.48410099016,80334.48410099014,80334.48410099016
134,80334.48410099016,80334.48410099014,80334.48410099016
135,80334.48410099016,80334.48410099014,80334.48410099016
136,80334.48410099016,80334.48410099014,80334.48410099016
137,80334.48410099016,80334.48410099014,80334.48410099016
138,80334.48410099016,80334.48410099014,80334.48410099016
139,80334.48410099016,80334.48410099014,80334.48410099016
140,80334.48410099016,80334.48410099014,80334.48410099016
141,80334.48410099016,80334.48410099014,80334.48410099016
142,80334.48410099016,80334.48410099014,80334.48410099016
143,80334.48410099016,80334.48410099014,80334.48410099016
144,80334.48410099016,80334.48410099014,80334.48410099016
145,80334.48410099016,80334.48410099014,80334.48410099016
146,80334.48410099016,80334.48410099014,80334.48410099016
147,80334.48410099016,80334.48410099014,80334.48410099016
148,80334.48410099016,80334.48410099014,80334.48410099016
149,80334.48410099016,80334.48410099014,80334.48410099016
150,80334.48410099016,80334.48410099014,80334.48410099016
151,80334.48410099016,80334.48410099014,80334.48410099016
152,80334.48410099016,80334.48410099014,80334.48410099016
153,80334.48410099016,80334.48410099014,80334.48410099016
154,80334.48410099016,80334.48410099014,80334.48410099016
155,80334.48410099016,80334.48410099014,80334.48410099016
156,80334.48410099016,80334.48410099014,80334.48410099016
157,80334.48410099016,80334.48410099014,80334.48410099016
158,80334.48410099016,80334.48410099014,80334.48410099016
159,80334.48410099016,80334.48410099014,80334.48410099016
160,80334.48410099016,80334.48410099014,80334.48410099016
161,80334.48410099016,80334.48410099014,80334.48410099016
162,80334.48410099016,80334.48410099014,80334.48410099016
163,80334.48410099016,80334.48410099014,80334.48410099016
164,80334.48410099016,80334.48410099014,80334.48410099016
165,80334.48410099016,80334.48410099014,80334.48410099016
166,80334.48410099016,80334.48410099014,80334.48410099016
167,80334.48410099016,80334.48410099014,80334.48410099016
168,80334.48410099016,80334.48410099014,80334.48410099016
169,80334.48410099016,80334.48410099014,80334.48410099016
170,80334.48410099016,80334.48410099014,80334.48410099016
171,80334.48410099016,80334.48410099014,80334.48410099016
172,80334.48410099016,80334.48410099014,80334.48410099016
173,80334.48410099016,80334.48410099014,80334.48410099016
174,80334.48410099016,80334.48410099014,80334.48410099016
175,80334.48410099016,80334.48410099014,80334.48410099016
176,80334.48410099016,80334.48410099014,80334.48410099016
177,80334.48410099016,80334.48410099014,80334.48410099016
178,80334.48410099016,80334.48410099014,80334.48410099016
179,80334.48410099016,80334.48410099014,80334.48410099016
180,80334.48410099016,80334.48410099014,80334.48410099016
181,80334.48410099016,80334.48410099014,80334.48410099016
182,80334.48410099016,80334.48410099014,80334.48410099016
183,80334.48410099016,80334.48410099014,80334.48410099016
184,80334.48410099016,80334.48410099014,80334.48410099016
185,80334.48410099016,80334.48410099014,80334.48410099016
186,80334.48410099016,80334.48410099014,80334.48410099016
187,80334.48410099016,80334.48410099014,80334.48410099016
188,80334.48410099016,80334.48410099014,80334.48410099016
189,80334.48410099016,80334.48410099014,80334.48410099016
190,80334.48410099016,80334.48410099014,80334.48410099016
191,80334.48410099016,80334.48410099014,80334.48410099016
192,80334.48410099016,80334.48410099014,80334.48410099016
193,80334.48410099016,80334.48410099014,80334.48410099016
194,80334.48410099016,80334.48410099014,80334.48410099016
195,80334.48410099016,80334.48410099014,80334.48410099016
196,80334.48410099016,80334.48410099014,80334.48410099016
197,80334.48410099016,80334.48410099014,80334.48410099016
198,80334.48410099016,80334.48410099014,80334.48410099016
199,80334.48410099016,80334.48410099014,80334.48410099016
200,80334.48410099016,80334.48410099014,80334.48410099016
201,80334.48410099016,80334.48410099014,80334.48410099016
202,80334.48410099016,80334.48410099014,80334.48410099016
203,80334.48410099016,80334.48410099014,80334.48410099016
204,80334.48410099016,80334.48410099014,80334.48410099016
205,80334.48410099016,80334.48410099014,80334.48410099016
206,80334.48410099016,80334.48410099014,80334.48410099016
207,80334.48410099016,80334.48410099014,80334.48410099016
208,80334.48410099016,80334.48410099014,80334.48410099016
209,80334.48410099016,80334.48410099014,80334.48410099016
210,80334.48410099016,80334.48410099014,80334.48410099016
211,80334.48410099016,80334.48410099014,80334.48410099016
212,80334.48410099016,80334.48410099014,80334.48410099016
213,80334.48410099016,80334.48410099014,80334.48410099016
214,80334.48410099016,80334.48410099014,80334.48410099016
215,80334.48410099016,80334.48410099014,80334.48410099016
216,80334.48410099016,80334.48410099014,80334.48410099016
217,80334.48410099016,80334.48410099014,80334.48410099016
218,80334.48410099016,80334.48410099014,80334.48410099016
219,80334.48410099016,80334.48410099014,80334.48410099016
220,80334.48410099016,80334.48410099014,80334.48410099016
221,80334.48410099016,80334.48410099014,80334.48410099016
222,80334.48410099016,80334.48410099014,80334.48410099016
223,80334.48410099016,80334.48410099014,80334.48410099016
224,80334.48410099016,80334.48410099014,80334.48410099016
225,80334.48410099016,80334.48410099014,80334.48410099016
226,80334.48410099016,80334.48410099014,80334.48410099016
227,80334.48410099016,80334.48410099014,80334.48410099016
228,80334.48410099016,80334.48410099014,80334.48410099016
229,80334.48410099016,80334.48410099014,80334.48410099016
230,80334.48410099016,80334.48410099014,80334.48410099016
231,80334.48410099016,80334.48410099014,80334.48410099016
232,80334.48410099016,80334.48410099014,80334.48410099016
233,80334.48410099016,80334.48410099014,80334.48410099016
234,80334.48410099016,80334.48410099014,80334.48410099016
235,80334.48410099016,80334.48410099014,80334.48410099016
236,80334.48410099016,80334.48410099014,80334.48410099016
237,80334.48410099016,80334.48410099014,80334.48410099016
238,80334.48410099016,80334.48410099014,80334.48410099016
239,80334.48410099016,80334.48410099014,80334.48410099016
240,80334.48410099016,80334.48410099014,80334.48410099016
241,80334.48410099016,80334.48410099014,80334.48410099016
242,80334.48410099016,80334.48410099014,80334.48410099016
243,80334.48410099016,80334.48410099014,80334.48410099016
244,80334.48410099016,80334.48410099014,80334.48410099016
245,80334.48410099016,80334.48410099014,80334.48410099016
246,80334.48410099016,80334.48410099014,80334.48410099016
247,80334.48410099016,80334.48410099014,80334.48410099016
248,80334.48410099016,80334.48410099014,80334.48410099016
249,80334.48410099016,80334.48410099014,80334.48410099016
250,80334.48410099016,80334.48410099014,80334.48410099016
251,80334.48410099016,80334.48410099014,80334.48410099016
252,80334.48410099016,80334.48410099014,80334.48410099016
253,80334.48410099016,80334.48410099014,80334.48410099016
254,80334.48410099016,80334.48410099014,80334.48410099016
255,80334.48410099016,80334.48410099014,80334.48410099016
256,80334.48410099016,80334.48410099014,80334.48410099016
257,80334.48410099016,80334.48410099014,80334.48410099016
258,80334.48410099016,80334.48410099014,80334.48410099016
259,80334.48410099016,80334.48410099014,80334.48410099016
260,80334.48410099016,80334.48410099014,80334.48410099016
261,80334.48410099016,80334.48410099014,80334.48410099016
262,80334.48410099016,80334.48410099014,80334.48410099016
263,80334.48410099016,80334.48410099014,80334.48410099016
264,80334.48410099016,80334.48410099014,80334.48410099016
265,80334.48410099016,80334.48410099014,80334.48410099016
266,80334.48410099016,80334.48410099014,80334.48410099016
267,80334.48410099016,80334.48410099014,80334.48410099016
268,80334.48410099016,80334.48410099014,80334.48410099016
269,80334.48410099016,80334.48410099014,80334.48410099016
270,80334.48410099016,80334.48410099014,80334.48410099016
271,80334.48410099016,80334.48410099014,80334.48410099016
272,80334.48410099016,80334.48410099014,80334.48410099016
273,80334.48410099016,80334.48410099014,80334.48410099016
274,80334.48410099016,80334.48410099014,80334.48410099016
275,80334.48410099016,80334.48410099014,80334.48410099016
276,80334.48410099016,80334.48410099014,80334.48410099016
277,80334.48410099016,80334.48410099014,80334.48410099016
278,80334.48410099016,80334.48410099014,80334.48410099016
279,80334.48410099016,80334.48410099014,80334.48410099016
280,80334.48410099016,80334.48410099014,80334.48410099016
281,80334.48410099016,80334.48410099014,80334.48410099016
282,80334.48410099016,80334.48410099014,80334.48410099016
283,80334.48410099016,80334.48410099014,80334.48410099016
284,80334.48410099016,80334.48410099014,80334.48410099016
285,80334.48410099016,80334.48410099014,80334.48410099016
286,80334.48410099016,80334.48410099014,80334.48410099016
287,80334.48410099016,80334.48410099014,80334.48410099016
288,80334.48410099016,80334.48410099014,80334.48410099016
289,80334.48410099016,80334.48410099014,80334.48410099016
290,80334.48410099016,80334.48410099014,80334.48410099016
291,80334.48410099016,80334.48410099014,80334.48410099016
292,80334.48410099016,80334.48410099014,80334.48410099016
293,80334.48410099016,80334.48410099014,80334.48410099016
294,80334.48410099016,80334.48410099014,80334.48410099016
295,80334.48410099016,80334.48410099014,80334.48410099016
296,80334.48410099016,80334.48410099014,80334.48410099016
297,80334.48410099016,80334.48410099014,80334.48410099016
298,80334.48410099016,80334.48410099014,80334.48410099016
299,80334.48410099016,80334.48410099014,80334.48410099016
