generation,best_fitness,mean_fitness,median_fitness
100,80341.21586886862,80341.21586886862,80341.21586886862
101,80341.21586886862,80341.21586886862,80341.21586886862
102,80341.21586886862,80341.21586886862,80341.21586886862
103,80341.21586886862,80341.21586886862,80341.21586886862
104,80341.21586886862,80341.21586886862,80341.21586886862
105,80341.21586886862,80341.21586886862,80341.21586886862
106,80341.21586886862,80341.21586886862,80341.21586886862
107,80341.21586886862,80341.21586886862,80341.21586886862
108,80341.21586886862,80341.21586886862,80341.21586886862
109,80341.21586886862,80341.21586886862,80341.21586886862
110,80341.21586886862,80341.21586886862,80341.21586886862
111,80341.21586886862,80341.21586886862,80341.21586886862
112,80341.21586886862,80341.21586886862,80341.21586886862
113,80341.21586886862,80341.21586886862,80341.21586886862
114,80341.21586886862,80341.21586886862,80341.21586886862
115,80341.21586886862,80341.21586886862,80341.21586886862
116,80341.21586886862,80341.21586886862,80341.21586886862
117,80341.21586886862,80341.21586886862,80341.21586886862
118,80341.21586886862,80341.21586886862,80341.21586886862
119,80341.21586886862,80341.21586886862,80341.21586886862
120,80341.21586886862,80341.21586886862,80341.21586886862
121,80341.21586886862,80341.21586886862,80341.21586886862
122,80341.21586886862,80341.21586886862,80341.21586886862
123,80341.21586886862,80341.21586886862,80341.21586886862
124,80341.21586886862,80341.21586886862,80341.21586886862
125,80341.21586886862,80341.21586886862,80341.21586886862
126,80341.21586886862,80341.21586886862,80341.21586886862
127,80341.21586886862,80341.21586886862,80341.21586886862
128,80341.21586886862,80341.21586886862,80341.21586886862
129,80341.21586886862,80341.21586886862,80341.21586886862
130,80341.21586886862,80341.21586886862,80341.21586886862
131,80341.21586886862,80341.21586886862,80341.21586886862
132,80341.21586886862,80341.21586886862,80341.21586886862
133,80341.21586886862,80341.21586886862,80341.21586886862
134,80341.21586886862,80341.21586886862,80341.21586886862
135,80341.21586886862,80341.21586886862,80341.21586886862
136,80341.21586886862,80341.21586886862,80341.21586886862
137,80341.21586886862,80341.21586886862,80341.21586886862
138,80341.21586886862,80341.21586886862,80341.21586886862
139,80341.21586886862,80341.21586886862,80341.21586886862
140,80341.21586886862,80341.21586886862,80341.21586886862
141,80341.21586886862,80341.21586886862,80341.21586886862
142,80341.21586886862,80341.21586886862,80341.21586886862
143,80341.21586886862,80341.21586886862,80341.21586886862
144,80341.21586886862,80341.21586886862,80341.21586886862
145,80341.21586886862,80341.21586886862,80341.21586886862
146,80341.21586886862,80341.21586886862,80341.21586886862
147,80341.21586886862,80341.21586886862,80341.21586886862
148,80341.21586886862,80341.21586886862,80341.21586886862
149,80341.21586886862,80341.21586886862,80341.21586886862
150,80341.21586886862,80341.21586886862,80341.21586886862
151,80341.21586886862,80341.21586886862,80341.21586886862
152,80341.21586886862,80341.21586886862,80341.21586886862
153,80341.21586886862,80341.21586886862,80341.21586886862
154,80341.21586886862,80341.21586886862,80341.21586886862
155,80341.21586886862,80341.21586886862,80341.21586886862
156,80341.21586886862,80341.21586886862,80341.21586886862
157,80341.21586886862,80341.21586886862,80341.21586886862
158,80341.21586886862,80341.21586886862,80341.21586886862
159,80341.21586886862,80341.21586886862,80341.21586886862
160,80341.21586886862,80341.21586886862,80341.21586886862
161,80341.21586886862,80341.21586886862,80341.21586886862
162,80341.21586886862,80341.21586886862,80341.21586886862
163,80341.21586886862,80341.21586886862,80341.21586886862
164,80341.21586886862,80341.21586886862,80341.21586886862
165,80341.21586886862,80341.21586886862,80341.21586886862
166,80341.21586886862,80341.21586886862,80341.21586886862
167,80341.21586886862,80341.21586886862,80341.21586886862
168,80341.21586886862,80341.21586886862,80341.21586886862
169,80341.21586886862,80341.21586886862,80341.21586886862
170,80341.21586886862,80341.21586886862,80341.21586886862
171,80341.21586886862,80341.21586886862,80341.21586886862
172,80341.21586886862,80341.21586886862,80341.21586886862
173,80341.21586886862,80341.21586886862,80341.21586886862
174,80341.21586886862,80341.21586886862,80341.21586886862
175,80341.21586886862,80341.21586886862,80341.21586886862
176,80341.21586886862,80341.21586886862,80341.21586886862
177,80341.21586886862,80341.21586886862,80341.21586886862
178,80341.21586886862,80341.21586886862,80341.21586886862
179,80341.21586886862,80341.21586886862,80341.21586886862
180,80341.21586886862,80341.21586886862,80341.21586886862
181,80341.21586886862,80341.21586886862,80341.21586886862
182,80341.21586886862,80341.21586886862,80341.21586886862
183,80341.21586886862,80341.21586886862,80341.21586886862
184,80341.21586886862,80341.21586886862,80341.21586886862
185,80341.21586886862,80341.21586886862,80341.21586886862
186,80341.21586886862,80341.21586886862,80341.21586886862
187,80341.21586886862,80341.21586886862,80341.21586886862
188,80341.21586886862,80341.21586886862,80341.21586886862
189,80341.21586886862,80341.21586886862,80341.21586886862
190,80341.21586886862,80341.21586886862,80341.21586886862
191,80341.21586886862,80341.21586886862,80341.21586886862
192,80341.21586886862,80341.21586886862,80341.21586886862
193,80341.21586886862,80341.21586886862,80341.21586886862
194,80341.21586886862,80341.21586886862,80341.21586886862
195,80341.21586886862,80341.21586886862,80341.21586886862
196,80341.21586886862,80341.21586886862,80341.21586886862
197,80341.21586886862,80341.21586886862,80341.21586886862
198,80341.21586886862,80341.21586886862,80341.21586886862
199,80341.21586886862,80341.21586886862,80341.21586886862
