generation,best_fitness,mean_fitness,median_fitness
132,80307.27427496835,80308.53159476542,80308.4386264229
133,80307.27427496835,80308.53159476542,80308.4386264229
134,80307.27427496835,80308.53159476542,80308.4386264229
135,80307.27427496835,80308.49976383684,80308.4386264229
136,80307.27427496835,80308.49976383684,80308.4386264229
137,80307.27427496835,80308.49976383684,80308.4386264229
138,80307.27427496835,80308.49976383684,80308.4386264229
139,80307.27427496835,80308.49976383684,80308.4386264229
140,80307.22713229063,80308.42063548241,80308.4386264229
141,80307.22713229063,80308.42063548241,80308.4386264229
142,80307.22713229063,80308.42063548241,80308.4386264229
143,80307.22713229063,80308.42063548241,80308.4386264229
144,80307.22713229063,80308.42063548241,80308.4386264229
145,80307.22713229063,80308.42063548241,80308.4386264229
146,80307.22713229063,80308.42063548241,80308.4386264229
147,80307.22713229063,80308.42063548241,80308.4386264229
148,80307.22713229063,80308.42063548241,80308.4386264229
149,80307.22713229063,80308.42063548241,80308.4386264229
150,80307.22713229063,80308.42063548241,80308.4386264229
151,80307.22713229063,80308.42063548241,80308.4386264229
152,80307.22713229063,80308.42063548241,80308.4386264229
153,80307.22713229063,80308.42063548241,80308.4386264229
154,80307.22713229063,80308.42063548241,80308.4386264229
155,80307.22713229063,80308.42063548241,80308.4386264229
156,80307.22713229063,80308.42063548241,80308.4386264229
157,80307.22713229063,80308.42063548241,80308.4386264229
158,80307.22713229063,80308.42063548241,80308.4386264229
159,80307.22713229063,80308.42063548241,80308.4386264229
160,80307.22713229063,80308.42063548241,80308.4386264229
161,80307.22713229063,80308.42063548241,80308.4386264229
162,80307.22713229063,80308.42063548241,80308.4386264229
163,80307.22713229063,80308.42063548241,80308.4386264229
164,80307.22713229063,80308.42063548241,80308.4386264229
165,80307.22713229063,80308.42063548241,80308.4386264229
166,80307.22713229063,80308.42063548241,80308.4386264229
167,80307.22713229063,80308.42063548241,80308.4386264229
168,80307.22713229063,80308.42063548241,80308.4386264229
169,80307.22713229063,80308.42063548241,80308.4386264229
170,80307.22713229063,80308.42063548241,80308.4386264229
171,80307.22713229063,80308.42063548241,80308.4386264229
172,80307.22713229063,80308.42063548241,80308.4386264229
173,80307.22713229063,80308.42063548241,80308.4386264229
174,80307.22713229063,80308.42063548241,80308.4386264229
175,80307.22713229063,80308.42063548241,80308.4386264229
176,80307.22713229063,80308.42063548241,80308.4386264229
177,80307.22713229063,80308.42063548241,80308.4386264229
178,80307.22713229063,80308.42063548241,80308.4386264229
179,80307.22713229063,80308.42063548241,80308.4386264229
180,80307.22713229063,80308.42063548241,80308.4386264229
181,80307.22713229063,80308.42063548241,80308.4386264229
182,80307.22713229063,80308.42063548241,80308.4386264229
183,80307.22713229063,80308.40010988343,80308.33599842794
184,80307.22713229063,80308.40010988343,80308.33599842794
185,80307.22713229063,80308.40010988343,80308.33599842794
186,80307.22713229063,80308.40010988343,80308.33599842794
187,80307.22713229063,80308.40010988343,80308.33599842794
188,80307.22713229063,80308.40010988343,80308.33599842794
189,80307.22713229063,80308.40010988343,80308.33599842794
190,80307.22713229063,80308.40010988343,80308.33599842794
191,80307.22713229063,80308.40010988343,80308.33599842794
192,80307.22713229063,80308.40010988343,80308.33599842794
193,80307.22713229063,80308.40010988343,80308.33599842794
194,80307.22713229063,80308.40010988343,80308.33599842794
195,80307.22713229063,80308.40010988343,80308.33599842794
196,80307.22713229063,80308.40010988343,80308.33599842794
197,80307.22713229063,80308.40010988343,80308.33599842794
198,80307.22713229063,80308.40010988343,80308.33599842794
199,80307.22713229063,80308.40010988343,80308.33599842794
