generation,best_fitness,mean_fitness,median_fitness
208,2671.7822265625,2865.81884765625,2889.5048828125
209,2752.248046875,2965.15576171875,3015.31201171875
210,2647.61181640625,2871.08056640625,2878.79931640625
211,2698.0576171875,2990.726806640625,3034.745849609375
212,2834.8203125,2985.90478515625,2980.69775390625
213,2730.6015625,3107.322021484375,3153.012939453125
214,2724.334228515625,2940.36181640625,2949.996337890625
215,2630.79833984375,2948.703369140625,2968.462646484375
216,2663.89892578125,2884.77783203125,2879.6220703125
217,2650.1923828125,2844.202392578125,2847.02978515625
218,2714.978515625,2933.520263671875,2867.66162109375
219,2742.415771484375,2838.64892578125,2799.198974609375
220,2737.79345703125,2978.96435546875,2967.78662109375
221,2788.98095703125,2980.44189453125,2931.4580078125
222,2785.9130859375,3095.94775390625,3093.983642578125
223,2731.96484375,3082.106689453125,3115.392333984375
224,2820.2314453125,3045.5830078125,3015.67431640625
225,2621.638671875,2983.348388671875,2969.1806640625
226,2783.043212890625,3017.09814453125,3000.021484375
227,2743.23291015625,2961.8291015625,2971.623291015625
228,2796.6953125,3020.506591796875,2960.12109375
229,2775.296875,3001.720703125,3003.469482421875
230,2825.467041015625,3030.853515625,2988.850341796875
231,2667.880615234375,2928.24365234375,2913.0927734375
232,2744.3623046875,2922.735595703125,2864.67529296875
233,2780.556640625,3006.84033203125,3064.792236328125
234,2770.912109375,3009.07177734375,2971.61865234375
235,2607.87353515625,2799.260498046875,2819.930908203125
236,2699.9453125,2864.00439453125,2877.13232421875
237,2721.048828125,2919.159912109375,2916.5703125
238,2616.527099609375,2897.3701171875,2891.96728515625
239,2693.37451171875,2831.664794921875,2831.0029296875
240,2711.2236328125,2956.20947265625,2928.556640625
241,2673.455078125,2907.74560546875,2915.87255859375
242,2656.66064453125,2911.003173828125,2892.9140625
243,2762.64599609375,2972.439697265625,2928.94677734375
244,2836.89501953125,3091.83154296875,3113.60791015625
245,2858.374755859375,3035.557861328125,3048.40625
246,2831.3984375,2982.5,2998.886474609375
247,2795.35302734375,2972.95361328125,2960.429443359375
248,2695.761474609375,2929.787109375,2927.23828125
249,2896.40966796875,3029.356689453125,2985.27099609375
250,2846.59130859375,3038.12548828125,3046.43994140625
251,2815.0302734375,3118.437255859375,3055.083984375
252,2848.792236328125,3003.79296875,2991.333740234375
253,2675.261474609375,2907.430908203125,2921.8125
254,2751.492431640625,2871.567626953125,2831.57080078125
255,2696.132568359375,2930.36181640625,2968.2998046875
256,2707.994140625,2883.447021484375,2845.239013671875
257,2700.36572265625,2934.018310546875,2951.7275390625
258,2824.9443359375,2972.118408203125,2965.462158203125
259,2693.374267578125,2991.96826171875,2943.70263671875
260,2744.613037109375,2898.18017578125,2907.9599609375
261,2787.07763671875,2929.7529296875,2856.1923828125
262,2673.9296875,2859.39453125,2901.6435546875
263,2687.87744140625,2912.47412109375,2929.761962890625
264,2569.7314453125,2887.111083984375,2917.260986328125
265,2581.283203125,2778.474853515625,2793.15966796875
266,2723.588623046875,2850.990234375,2827.8701171875
267,2757.63037109375,2870.11083984375,2862.351318359375
268,2797.914794921875,2891.828125,2859.925048828125
269,2729.574462890625,2948.614990234375,2945.2998046875
270,2731.884765625,2957.56689453125,2969.489990234375
271,2619.43994140625,2879.78173828125,2925.00048828125
272,2666.06884765625,2890.2275390625,2867.53076171875
273,2537.989501953125,2775.740234375,2778.25634765625
274,2638.716796875,2771.43603515625,2754.55078125
275,2741.15380859375,2852.033447265625,2831.40185546875
276,2694.849853515625,2910.336669921875,2923.7568359375
277,2609.88623046875,2839.355224609375,2810.97119140625
278,2750.4375,2891.3876953125,2848.669921875
279,2695.598388671875,2857.255615234375,2873.96044921875
280,2750.012451171875,2900.273681640625,2868.0244140625
281,2672.850830078125,2952.93896484375,2942.29833984375
282,2830.84033203125,2978.435302734375,2912.02880859375
283,2788.2978515625,3025.612060546875,3045.27978515625
284,2828.94970703125,2976.153564453125,2987.70654296875
285,2734.1591796875,2996.394775390625,2984.59619140625
286,2712.21630859375,2914.7392578125,2901.741943359375
287,2817.017822265625,3038.01708984375,3049.0927734375
288,2597.00634765625,2879.20263671875,2870.118896484375
289,2568.6826171875,2854.233642578125,2847.3095703125
290,2648.3642578125,2736.700927734375,2720.281494140625
291,2562.4453125,2722.541259765625,2701.84765625
292,2604.599609375,2777.87744140625,2755.59912109375
293,2528.06982421875,2778.67041015625,2774.66845703125
294,2488.7314453125,2688.25732421875,2714.514404296875
295,2588.3994140625,2702.747314453125,2672.7216796875
296,2692.36328125,2794.722900390625,2761.30029296875
297,2587.196533203125,2789.3193359375,2791.762939453125
298,2635.81005859375,2781.522216796875,2777.92236328125
299,2619.525390625,2783.46337890625,2732.314697265625
