generation,best_fitness,mean_fitness,median_fitness
58,3883.523193359375,4275.57421875,4292.783203125
59,3725.5908203125,4260.67431640625,4236.1904296875
60,3391.99365234375,4051.70556640625,4059.7841796875
61,3696.817138671875,4077.587890625,4085.697265625
62,3475.52783203125,3906.30029296875,3933.268798828125
63,3573.9345703125,3913.727783203125,3920.66455078125
64,3754.697998046875,4151.06640625,4128.9013671875
65,3514.9638671875,3976.038330078125,3985.22607421875
66,3514.436279296875,3828.481201171875,3817.329833984375
67,3609.568603515625,3930.4921875,3928.27978515625
68,3539.464599609375,3788.45849609375,3739.409912109375
69,3541.33740234375,3923.649169921875,3906.0791015625
70,3635.087646484375,3936.66064453125,3996.3466796875
71,3570.25830078125,3979.379638671875,3975.646484375
72,3558.25439453125,3961.390625,4063.563720703125
73,3640.5791015625,3922.87158203125,3889.034423828125
74,3780.1904296875,4024.396484375,3917.36865234375
75,3710.08349609375,4070.598388671875,3938.061767578125
76,3596.113525390625,3987.380126953125,3987.86279296875
77,3412.1064453125,3898.276611328125,4022.866455078125
78,3451.681640625,3778.469970703125,3739.057861328125
79,3306.92919921875,3636.442138671875,3658.3310546875
80,3423.7314453125,3667.092529296875,3610.3515625
81,3288.026611328125,3542.489501953125,3494.59130859375
82,3402.744873046875,3673.18896484375,3617.5615234375
83,3249.583251953125,3652.133544921875,3651.63134765625
84,3284.003173828125,3687.505126953125,3715.17919921875
85,3283.49755859375,3709.781982421875,3750.78662109375
86,3485.87255859375,3655.984375,3600.543701171875
87,3370.58740234375,3672.21533203125,3619.515380859375
88,3269.1337890625,3596.348388671875,3578.014892578125
89,3335.140625,3603.186767578125,3585.16552734375
90,3353.75341796875,3531.25048828125,3483.62890625
91,3217.894287109375,3708.89990234375,3722.96240234375
92,3328.89794921875,3570.799560546875,3522.587890625
93,3094.9580078125,3517.013671875,3466.00244140625
94,3132.29736328125,3409.731201171875,3402.744140625
95,3085.9482421875,3462.109375,3479.0908203125
96,3157.019775390625,3535.16796875,3571.0048828125
97,3330.652099609375,3545.5703125,3573.56103515625
98,3098.52734375,3436.093017578125,3372.7265625
99,3094.9248046875,3325.18701171875,3394.790771484375
100,3204.16259765625,3385.897705078125,3380.700439453125
101,2979.708984375,3365.262939453125,3356.79052734375
102,2994.537109375,3304.21044921875,3389.35302734375
103,3119.18505859375,3351.93994140625,3374.01513671875
104,3132.54052734375,3348.248779296875,3346.6416015625
105,3160.4267578125,3464.99853515625,3480.06982421875
106,3316.40185546875,3450.830078125,3430.95458984375
107,3293.713134765625,3555.71044921875,3451.090087890625
108,3233.41650390625,3625.055908203125,3598.9931640625
109,3094.306640625,3383.060546875,3446.564453125
110,2944.37646484375,3284.63330078125,3268.20654296875
111,3176.97509765625,3445.177734375,3399.036376953125
112,3009.117431640625,3482.634033203125,3475.11572265625
113,3069.165283203125,3305.15234375,3288.368896484375
114,2965.815185546875,3237.55517578125,3226.818115234375
115,3086.81689453125,3254.83935546875,3214.489501953125
116,3110.554443359375,3250.075439453125,3248.955810546875
117,2957.076171875,3341.74951171875,3379.341064453125
118,3034.68310546875,3300.16796875,3278.057861328125
119,3073.01416015625,3281.88671875,3280.248779296875
120,3096.37353515625,3296.80908203125,3278.14599609375
121,2968.547119140625,3329.46630859375,3285.6591796875
122,3025.0498046875,3271.581298828125,3234.371337890625
123,3051.3095703125,3196.769287109375,3194.409423828125
124,2961.79541015625,3234.630859375,3240.2099609375
125,3023.246826171875,3269.942138671875,3269.16162109375
126,3043.9912109375,3142.734619140625,3128.541015625
127,2930.45654296875,3272.47998046875,3327.333984375
128,2903.908447265625,3244.6337890625,3261.451171875
129,2875.353759765625,3239.41357421875,3220.2275390625
130,3118.44482421875,3223.74658203125,3196.15771484375
131,2994.407470703125,3345.985595703125,3399.23583984375
132,2999.749267578125,3151.826171875,3100.322998046875
133,2985.889404296875,3187.84033203125,3169.63330078125
134,2973.587890625,3185.86962890625,3149.4326171875
135,2928.33837890625,3155.559814453125,3110.488037109375
136,2873.9619140625,3142.30517578125,3156.3115234375
137,2990.890380859375,3059.596923828125,3025.04345703125
138,3003.423828125,3227.137939453125,3188.537841796875
139,2966.05029296875,3205.968017578125,3193.55029296875
140,2947.797607421875,3201.34765625,3159.763916015625
141,3064.984375,3191.796142578125,3147.76513671875
142,3007.289794921875,3204.182373046875,3244.18408203125
143,3005.3193359375,3207.78271484375,3160.447265625
144,3083.4833984375,3345.43896484375,3284.196533203125
145,3076.61767578125,3212.45068359375,3211.791015625
146,3045.172119140625,3228.87451171875,3230.2099609375
147,3051.372802734375,3187.41357421875,3186.999755859375
148,2930.77978515625,3250.94970703125,3213.9677734375
149,2926.780029296875,3206.489501953125,3208.963134765625
