generation,best_fitness,mean_fitness,median_fitness
113,2543.957753051969,2807.3128529777,2581.1251321363743
114,2515.5476651479435,2782.1516620656284,2541.096969724381
115,2515.5476651479435,2767.2173431629335,2529.4374867104752
116,2512.215441043809,2736.4502077234365,2527.8412987122297
117,2503.049296695832,2709.1775792597446,2508.275070713931
118,2484.4304092830903,2629.708456949392,2502.648305921245
119,2465.4182923025073,2544.591642877201,2485.742313017783
120,2458.7309903232454,2497.4459836200576,2475.643812908506
121,2433.3965007119914,2472.1055966249833,2470.8002406648734
122,2433.3965007119914,2458.0823877504254,2455.6411097498417
123,2433.3965007119914,2458.0823877504254,2455.6411097498417
124,2433.3965007119914,2456.2419581617783,2452.474125825268
125,2433.3965007119914,2453.8558015822878,2447.4706301755723
126,2433.3965007119914,2451.426586450343,2441.683407621132
127,2431.0121398360006,2447.497166156537,2437.7262101013403
128,2421.605966588127,2437.5801213200225,2432.127328858531
129,2392.6827282201702,2425.389378554771,2418.894198112139
130,2381.54200839077,2411.431690938459,2396.3061300597005
131,2369.9490392146954,2395.961230480932,2386.835265255453
132,2369.9490392146954,2392.3861702825548,2384.5567853208054
133,2369.9490392146954,2383.0910707965695,2380.630334127014
134,2366.6008039357084,2379.1476477528777,2379.840730185955
135,2357.0841187748474,2374.442977747685,2377.0704129758574
136,2349.8130263503267,2364.0106439959136,2362.53513780431
137,2346.023507075729,2359.7018847947556,2358.886747443746
138,2340.7872696182935,2351.3045066668897,2347.13049614135
139,2340.7872696182935,2349.2904055283066,2343.9681941834974
140,2326.4635773731798,2339.675443074382,2338.725483337534
141,2322.8869941575267,2335.4176486593315,2329.5204180094124
142,2319.0221408091543,2329.1997294714693,2326.67208039976
143,2317.9324520316104,2324.3069073571587,2322.7786242392576
144,2316.2901272127383,2321.351201918644,2320.00783296757
145,2314.4783903864704,2321.00579575413,2320.00783296757
146,2314.4783903864704,2320.3854779964627,2318.7413431985374
147,2314.4783903864704,2320.038002125226,2318.7413431985374
148,2313.863015420593,2317.753010868674,2315.5747111490114
149,2309.81594269673,2315.7071209768574,2314.106327757335
150,2305.4308804752472,2311.070165853188,2310.4994311630526
151,2301.7101553156,2306.6894206908705,2304.940241723113
152,2294.74714171742,2300.747542286269,2299.3060185234335
153,2294.3802460110032,2296.617953487296,2295.5396879011946
154,2288.4987325088905,2293.440300480734,2292.9280254796467
155,2286.5542071822047,2289.681955958979,2289.7585568776894
156,2286.3028145049802,2288.9540237090764,2288.8895585525206
157,2281.1621467766818,2287.3077584026883,2287.3338456545503
158,2279.56359803491,2285.798486242619,2285.400715177424
159,2275.7135408462473,2282.6042953303004,2282.615542514865
160,2265.665827947421,2277.6496585235254,2277.8538943360786
161,2254.4723649362877,2264.620620334189,2262.3903329292234
162,2254.4723649362877,2263.8033559975765,2259.969857523582
163,2252.1151174531283,2262.2784446680985,2258.3582294967237
164,2250.1727465682984,2260.306015676814,2257.583207327438
165,2249.4637752508684,2257.6077076571173,2255.019207181517
166,2236.535656953221,2251.504870692196,2251.0376780615243
167,2229.8969437146657,2244.2092354803326,2239.5555460845408
168,2222.587744261506,2232.3049112009166,2226.3342928044813
169,2217.0134179561187,2226.704492813654,2218.6364435990463
170,2208.527794444948,2221.5528677415796,2214.9400869348256
171,2203.0026579710275,2215.206815659962,2210.01219758336
172,2202.0688395216957,2213.2958295935664,2206.743727953958
173,2197.298094586962,2209.0554537171056,2203.9137273490014
174,2189.4732848182593,2204.184746853939,2199.5618245905293
175,2186.079082735444,2196.104081809918,2194.0803405548218
176,2180.381590715081,2190.7070082956266,2187.5070351418126
177,2178.6912889700698,2188.1580226069023,2184.506049125217
178,2170.589616641728,2180.8954757077245,2179.453927179022
179,2166.9971717436592,2174.3502260578366,2173.305957274042
180,2164.1524945942865,2169.279812206997,2167.1716936953653
